"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"09020010","金城鎮","新興街","陽沙路","09020010 新興街與陽沙路交叉口","POINT (118.4285911763418 24.477708248736747)"
"09020010","金城鎮","光華路一段","陽沙路","09020010 光華路一段與陽沙路交叉口","POINT (118.4286453011398 24.504438601860045)"
"09020010","金城鎮","玉章路","環島東路二段","09020010 玉章路與環島東路二段交叉口","POINT (118.43301288203895 24.470923273989968)"
"09020010","金城鎮","埔華路","大山路","09020010 埔華路與大山路交叉口","POINT (118.46119546489888 24.476327315453318)"
"09020010","金城鎮","環島北路三段419巷","環島北路三段","09020010 環島北路三段419巷與環島北路三段交叉口","POINT (118.38392622551498 24.461426452069134)"
"09020010","金城鎮","環島北路三段521巷","環島北路三段","09020010 環島北路三段521巷與環島北路三段交叉口","POINT (118.3902481753131 24.468344889804882)"
"09020010","金城鎮","環島北路三段681巷","環島北路三段","09020010 環島北路三段681巷與環島北路三段交叉口","POINT (118.3939285617538 24.472392927191891)"
"09020010","金城鎮","環島北路四段426巷","環島北路四段","09020010 環島北路四段426巷與環島北路四段交叉口","POINT (118.40300257370984 24.482361473203468)"
"09020010","金城鎮","信義路","仁愛街","09020010 信義路與仁愛街交叉口","POINT (118.41248391200304 24.490951532986912)"
"09020010","金城鎮","信義路","和平街","09020010 信義路與和平街交叉口","POINT (118.41209136242651 24.490507648309347)"
"09020010","金城鎮","信義路","和平路","09020010 信義路與和平路交叉口","POINT (118.41209136242651 24.490507648309347)"
"09020010","金城鎮","信義路","勝利路","09020010 信義路與勝利路交叉口","POINT (118.41268782788097 24.491254274465234)"
"09020010","金城鎮","五福街22巷1弄","五福街22巷","09020010 五福街22巷1弄與五福街22巷交叉口","POINT (118.41330552902696 24.48793316718195)"
"09020010","金城鎮","中興街","三民路16巷","09020010 中興街與三民路16巷交叉口","POINT (118.41360597543553 24.490022598963833)"
"09020010","金城鎮","中興街","中興街31巷","09020010 中興街與中興街31巷交叉口","POINT (118.41360597543553 24.490022598963833)"
"09020010","金城鎮","高陽路398巷","高陽路","09020010 高陽路398巷與高陽路交叉口","POINT (118.42112312783013 24.477618058426685)"
"09020010","金城鎮","環島東路二段331巷","環島東路二段","09020010 環島東路二段331巷與環島東路二段交叉口","POINT (118.43462981091716 24.467681202725373)"
"09020010","金城鎮","大山路","埔華路","09020010 大山路與埔華路交叉口","POINT (118.46119546489888 24.476327315453318)"
"09020010","金城鎮","大山路","陽沙路","09020010 大山路與陽沙路交叉口","POINT (118.4399026466898 24.487107880924043)"
"09020030","金湖鎮","西海路一段","珠水路","09020030 西海路一段與珠水路交叉口","POINT (118.2998376626781 24.410787605263806)"
"09020030","金湖鎮","西海路二段","西海路一段","09020030 西海路二段與西海路一段交叉口","POINT (118.2998376626781 24.410787605263806)"
"09020030","金湖鎮","西海路二段","西海路二段14巷","09020030 西海路二段與西海路二段14巷交叉口","POINT (118.30048877363811 24.411466113170661)"
"09020030","金湖鎮","西海路二段","西海路三段2巷","09020030 西海路二段與西海路三段2巷交叉口","POINT (118.30777133787706 24.41672054791502)"
"09020030","金湖鎮","西海路二段","珠水路","09020030 西海路二段與珠水路交叉口","POINT (118.2998376626781 24.410787605263806)"
"09020030","金湖鎮","西海路三段22巷34弄","西海路三段22巷","09020030 西海路三段22巷34弄與西海路三段22巷交叉口","POINT (118.30694348315524 24.419755463044226)"
"09020030","金湖鎮","西海路三段22巷34弄","西海路三段22巷33弄","09020030 西海路三段22巷34弄與西海路三段22巷33弄交叉口","POINT (118.30694348315524 24.419755463044226)"
"09020030","金湖鎮","西海路三段22巷34弄","西海路三段2巷","09020030 西海路三段22巷34弄與西海路三段2巷交叉口","POINT (118.30511228990031 24.418399141507223)"
"09020030","金湖鎮","珠水路","金山路","09020030 珠水路與金山路交叉口","POINT (118.31904163726176 24.402582286243558)"
"09020030","金湖鎮","珠水路","珠水路古風巷","09020030 珠水路與珠水路古風巷交叉口","POINT (118.30595567861178 24.404719400080296)"
"09020030","金湖鎮","珠水路","環島西路一段","09020030 珠水路與環島西路一段交叉口","POINT (118.31904163726176 24.402582286243558)"
"09020030","金湖鎮","珠水路古風巷","珠水路","09020030 珠水路古風巷與珠水路交叉口","POINT (118.30595567861178 24.404719400080296)"
"09020030","金湖鎮","西海路三段22巷25弄","西海路三段2巷","09020030 西海路三段22巷25弄與西海路三段2巷交叉口","POINT (118.30592540473367 24.417827691594766)"
"09020030","金湖鎮","西海路三段2巷","西海路三段22巷25弄","09020030 西海路三段2巷與西海路三段22巷25弄交叉口","POINT (118.30592540473367 24.417827691594766)"
"09020030","金湖鎮","西海路三段2巷","西海路三段22巷27弄","09020030 西海路三段2巷與西海路三段22巷27弄交叉口","POINT (118.3067015718201 24.41721444209287)"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷10弄","09020030 西海路三段22巷與西海路三段22巷10弄交叉口","POINT (118.30812183335604 24.419428567574357)"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷27弄","09020030 西海路三段22巷與西海路三段22巷27弄交叉口","POINT (118.30793427614594 24.41810172581404)"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷33弄","09020030 西海路三段22巷與西海路三段22巷33弄交叉口","POINT (118.30694348315524 24.419755463044226)"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷3弄","09020030 西海路三段22巷與西海路三段22巷3弄交叉口","POINT (118.30793427614594 24.41810172581404)"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷4弄","09020030 西海路三段22巷與西海路三段22巷4弄交叉口","POINT (118.30859662863156 24.418597494179039)"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷8弄","09020030 西海路三段22巷與西海路三段22巷8弄交叉口","POINT (118.30873337054868 24.41987751093842)"
"09020030","金湖鎮","西海路三段22巷","西海路三段72巷","09020030 西海路三段22巷與西海路三段72巷交叉口","POINT (118.30920503528421 24.420218902580359)"
"09020030","金湖鎮","西海路三段22巷33弄","西海路三段","09020030 西海路三段22巷33弄與西海路三段交叉口","POINT (118.31030985241785 24.422212512497481)"
"09020030","金湖鎮","西海路三段22巷33弄","西海路三段22巷","09020030 西海路三段22巷33弄與西海路三段22巷交叉口","POINT (118.30694348315524 24.419755463044226)"
"09020030","金湖鎮","西海路三段22巷22弄","西海路三段22巷","09020030 西海路三段22巷22弄與西海路三段22巷交叉口","POINT (118.30744347923326 24.418928299901154)"
"09020030","金湖鎮","西海路三段22巷22弄","西海路三段22巷25弄","09020030 西海路三段22巷22弄與西海路三段22巷25弄交叉口","POINT (118.30710030603439 24.41868076510525)"
"09020030","金湖鎮","西海路三段22巷23弄","西海路三段22巷22弄","09020030 西海路三段22巷23弄與西海路三段22巷22弄交叉口","POINT (118.30710030603439 24.41868076510525)"
"09020030","金湖鎮","西海路三段22巷23弄","西海路三段22巷25弄","09020030 西海路三段22巷23弄與西海路三段22巷25弄交叉口","POINT (118.30710030603439 24.41868076510525)"
"09020030","金湖鎮","西海路三段22巷3弄","西海路三段","09020030 西海路三段22巷3弄與西海路三段交叉口","POINT (118.30845816631143 24.417201078167295)"
"09020030","金湖鎮","西海路三段22巷3弄","西海路三段22巷","09020030 西海路三段22巷3弄與西海路三段22巷交叉口","POINT (118.30793427614594 24.41810172581404)"
"09020030","金湖鎮","西海路三段22巷3弄","西海路三段22巷27弄","09020030 西海路三段22巷3弄與西海路三段22巷27弄交叉口","POINT (118.30793427614594 24.41810172581404)"
"09020030","金湖鎮","西海路三段","西海路","09020030 西海路三段與西海路交叉口","POINT (118.31417873406144 24.423396978987455)"
"09020030","金湖鎮","西海路三段","西海路二段","09020030 西海路三段與西海路二段交叉口","POINT (118.30806585055859 24.416897338441458)"
"09020030","金湖鎮","西海路三段","西海路三段106巷","09020030 西海路三段與西海路三段106巷交叉口","POINT (118.31235195827628 24.422552104595979)"
"09020030","金湖鎮","西海路三段","西海路三段22巷3弄","09020030 西海路三段與西海路三段22巷3弄交叉口","POINT (118.30845816631143 24.417201078167295)"
"09020030","金湖鎮","西海路三段","西海路三段39巷","09020030 西海路三段與西海路三段39巷交叉口","POINT (118.31089810166611 24.419615141825375)"
"09020030","金湖鎮","西海路三段","西海路三段72巷","09020030 西海路三段與西海路三段72巷交叉口","POINT (118.31028632615312 24.418759697701944)"
"09020030","金湖鎮","西海路三段","西海路三段72巷1弄","09020030 西海路三段與西海路三段72巷1弄交叉口","POINT (118.31050047901397 24.418998691636375)"
"09020030","金湖鎮","西海路三段","西海路三段81巷","09020030 西海路三段與西海路三段81巷交叉口","POINT (118.3115976465142 24.42219408628813)"
"09020030","金湖鎮","西海路三段22巷10弄","西海路三段22巷","09020030 西海路三段22巷10弄與西海路三段22巷交叉口","POINT (118.30812183335604 24.419428567574357)"
"09020030","金湖鎮","西海路三段22巷10弄","西海路三段22巷8弄","09020030 西海路三段22巷10弄與西海路三段22巷8弄交叉口","POINT (118.30873337054868 24.41987751093842)"
"09020030","金湖鎮","西海路三段22巷4弄","西海路三段22巷","09020030 西海路三段22巷4弄與西海路三段22巷交叉口","POINT (118.30859662863156 24.418597494179039)"
"09020030","金湖鎮","西海路三段22巷8弄","西海路三段22巷","09020030 西海路三段22巷8弄與西海路三段22巷交叉口","POINT (118.30873337054868 24.41987751093842)"
"09020030","金湖鎮","西海路三段72巷3弄","西海路三段22巷","09020030 西海路三段72巷3弄與西海路三段22巷交叉口","POINT (118.30920503528421 24.420218902580359)"
"09020030","金湖鎮","西海路三段72巷3弄","西海路三段72巷","09020030 西海路三段72巷3弄與西海路三段72巷交叉口","POINT (118.30920503528421 24.420218902580359)"
"09020030","金湖鎮","西海路三段21巷","西海路三段","09020030 西海路三段21巷與西海路三段交叉口","POINT (118.30949932403462 24.417927741172377)"
"09020030","金湖鎮","西海路三段72巷","西海路三段","09020030 西海路三段72巷與西海路三段交叉口","POINT (118.31028632615312 24.418759697701944)"
"09020030","金湖鎮","西海路三段72巷","西海路三段22巷","09020030 西海路三段72巷與西海路三段22巷交叉口","POINT (118.30920503528421 24.420218902580359)"
"09020030","金湖鎮","西海路三段72巷","西海路三段72巷1弄","09020030 西海路三段72巷與西海路三段72巷1弄交叉口","POINT (118.30986114017958 24.419518587013215)"
"09020030","金湖鎮","西海路三段72巷","西海路三段72巷2弄","09020030 西海路三段72巷與西海路三段72巷2弄交叉口","POINT (118.31062083528343 24.420064452112797)"
"09020030","金湖鎮","西海路三段72巷","西海路三段72巷3弄","09020030 西海路三段72巷與西海路三段72巷3弄交叉口","POINT (118.30920503528421 24.420218902580359)"
"09020030","金湖鎮","西海路三段72巷","西海路三段72巷4弄","09020030 西海路三段72巷與西海路三段72巷4弄交叉口","POINT (118.30952825972145 24.420457131191711)"
"09020030","金湖鎮","西海路三段72巷4弄","西海路三段72巷","09020030 西海路三段72巷4弄與西海路三段72巷交叉口","POINT (118.30952825972145 24.420457131191711)"
"09020030","金湖鎮","西海路三段72巷4弄","西海路三段72巷3弄","09020030 西海路三段72巷4弄與西海路三段72巷3弄交叉口","POINT (118.30968192867817 24.420556435231333)"
"09020030","金湖鎮","西海路三段106巷","西海路三段106巷12弄","09020030 西海路三段106巷與西海路三段106巷12弄交叉口","POINT (118.30993280445546 24.42349460938874)"
"09020030","金湖鎮","西海路三段106巷","西海路三段106巷16弄","09020030 西海路三段106巷與西海路三段106巷16弄交叉口","POINT (118.30964463828946 24.423299251459355)"
"09020030","金湖鎮","西海路三段106巷","西海路三段106巷17弄","09020030 西海路三段106巷與西海路三段106巷17弄交叉口","POINT (118.30964463828946 24.423299251459355)"
"09020030","金湖鎮","西海路三段106巷","西海路三段106巷5弄","09020030 西海路三段106巷與西海路三段106巷5弄交叉口","POINT (118.31041791405551 24.423849604175928)"
"09020030","金湖鎮","西海路三段106巷17弄","西海路三段106巷16弄","09020030 西海路三段106巷17弄與西海路三段106巷16弄交叉口","POINT (118.30964463828946 24.423299251459355)"
"09020030","金湖鎮","西海路三段106巷10弄","西海路三段106巷","09020030 西海路三段106巷10弄與西海路三段106巷交叉口","POINT (118.3100893845176 24.423597808392174)"
